File ID,File Name,Run Metadata ID,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"254b48f9-f1f8-11e9-9a07-0a80fada099c","Glyco_FN01_N247T250_180min_C2_091914.raw","NCC_N247T250_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2680567024","9afcfb1d554431b0fddea613edbf211e","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN01_N247T250_180min_C2_091914.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=kFBFaPMv6KmqC%2FjLBsuEXVXS3XI%3D"
"254b49d9-f1f8-11e9-9a07-0a80fada099c","Glyco_FN01_N253T90_180min_C1_092114.raw","NCC_N253T90_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2863993131","7fb5c509d8676a74327be4ac9ef69bee","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN01_N253T90_180min_C1_092114.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=gTsw3a7KDnGN5Nns9FkNjoKJr%2F4%3D"
"254b4cb2-f1f8-11e9-9a07-0a80fada099c","Glyco_FN01_N25T26_180min_C1_062013.raw","NCC_N25T26_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2230851926","a2596505ea1282c22de149576a926f6a","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN01_N25T26_180min_C1_062013.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=lLP6Cnvlt7Haf2PhwH6R2EOsNbc%3D"
"254b4da1-f1f8-11e9-9a07-0a80fada099c","Glyco_FN01_N265T270_180min_C2_022715.raw","NCC_N265T270_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2166514594","679d4fc0f50d4475ba8662e3e8b51b1b","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN01_N265T270_180min_C2_022715.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=ztEPhytiRt%2Fke0xKqnRcJk1i2F4%3D"
"254b4e80-f1f8-11e9-9a07-0a80fada099c","Glyco_FN01_N267T272_180min_C1_112314.raw","NCC_N267T272_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2073023245","683a0bbb55083452660b3f94eaca1837","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN01_N267T272_180min_C1_112314.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=4ejiWeOIEdpiQSQQNdmeGB8MZ1g%3D"
"254b5170-f1f8-11e9-9a07-0a80fada099c","Glyco_FN01_N27T28_180min_C2_062213.raw","NCC_N27T28_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1728121715","ea9978d0adfb1a07c2e86fc352f35b08","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN01_N27T28_180min_C2_062213.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=nAok%2FLu%2Fbh7OFvMekO9yp08U3MI%3D"
"254b5259-f1f8-11e9-9a07-0a80fada099c","Glyco_FN01_N29T30_180min_C1_051913.raw","NCC_N29T30_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2669969810","6de6d45c77cc2a2d8b2bc870e95ebb2b","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN01_N29T30_180min_C1_051913.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=EKhO2qQdb4QRP%2FrANO2NOIFkW7c%3D"
"254b5336-f1f8-11e9-9a07-0a80fada099c","Glyco_FN01_N31T32_180min_C2_062513.raw","NCC_N31T32_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2079491281","7a6482dc9cbe2ce854dedc18e52cc369","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN01_N31T32_180min_C2_062513.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=fOYlRXh%2FTY248JLmPBFfI1dnUFQ%3D"
"254b5634-f1f8-11e9-9a07-0a80fada099c","Glyco_FN01_N33T34_180min_C1_041913.raw","NCC_N33T34_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1564421952","ff37bece7be9c207d821e666aec6e166","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN01_N33T34_180min_C1_041913.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=gIo4taoJWZC7KtTT8RWB24H%2FTQc%3D"
"254b572a-f1f8-11e9-9a07-0a80fada099c","Glyco_FN01_N35T36_180min_C2_060813.raw","NCC_N35T36_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","895268835","090f43c74bebabf82ba7bc6ced005958","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN01_N35T36_180min_C2_060813.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=6jI%2FylPWmwXkIYLjFEk%2BfON0vKM%3D"
"254b5804-f1f8-11e9-9a07-0a80fada099c","Glyco_FN01_N37T38_180min_C2_061413.raw","NCC_N37T38_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2160071502","218680416906129508747edf7436540f","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN01_N37T38_180min_C2_061413.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=d2Gem6o2FKUfzFPstKfk3M5jTWY%3D"
"254b5b22-f1f8-11e9-9a07-0a80fada099c","Glyco_FN01_N39T40_180min_C1_072013.raw","NCC_N39T40_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1072497653","2bac5ea1fca864c59f038a1192dac2f3","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN01_N39T40_180min_C1_072013.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=p6wzzdMw%2BhiwKDL4fBWdI1owoRg%3D"
"254b5c07-f1f8-11e9-9a07-0a80fada099c","Glyco_FN01_N41T42_180min_C1_042213.raw","NCC_N41T42_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2367205418","01c8439b4554a907a080055d0d9bd6bb","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN01_N41T42_180min_C1_042213.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=ETkM%2FV4jlzTgJsaisz1v7gnPSoY%3D"
"254b5ce1-f1f8-11e9-9a07-0a80fada099c","Glyco_FN01_N43T62_180min_C1_111414.raw","NCC_N43T62_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2425393430","426f86a328378c9fa2806d60c6f2e6c5","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN01_N43T62_180min_C1_111414.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=k7o2GqkWPGDLKsnof%2FaMhlCfvMM%3D"
"254b6014-f1f8-11e9-9a07-0a80fada099c","Glyco_FN01_N45T46_180min_C2_072513.raw","NCC_N45T46_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2112353431","20735473a290620eca7cea2f3354c440","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN01_N45T46_180min_C2_072513.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=JuWiuNWdYmxYCEauf0q44kF33d8%3D"
"254b60fc-f1f8-11e9-9a07-0a80fada099c","Glyco_FN01_N5357T5374_180min_C2_061415.raw","NCC_N5357T5374_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1656604037","68c26ae8d81b55ce6ec4be20838e2e33","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN01_N5357T5374_180min_C2_061415.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=AyXqMhDHAHpijiJFznYEtd%2Bg7Hk%3D"
"254b6442-f1f8-11e9-9a07-0a80fada099c","Glyco_FN01_N5381T5760_180min_C1_061215.raw","NCC_N5381T5760_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1682865806","556782ccde95884aecd5df63fe5df8e7","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN01_N5381T5760_180min_C1_061215.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=tx%2F5gD%2F6tiW0yj1KnQZ%2BmUF%2BlzI%3D"
"254b6525-f1f8-11e9-9a07-0a80fada099c","Glyco_FN01_N53T54_180min_C1_070113.raw","NCC_N53T54_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1656401646","4deff4dfe0ab9e3a30bb253dd78f15d1","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN01_N53T54_180min_C1_070113.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=%2FMAA3x0qTiHEPFX1M4iieEi3zoQ%3D"
"254b687b-f1f8-11e9-9a07-0a80fada099c","Glyco_FN01_N55T56_180min_C1_072713.raw","NCC_N55T56_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1542182961","9fa8f7dd36e7007eea387c2df1deed69","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN01_N55T56_180min_C1_072713.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=1ghVz4Ew0s8XKzF9FrBC91Qv0Tg%3D"
"254b6961-f1f8-11e9-9a07-0a80fada099c","Glyco_FN01_N59T60_180min_C1_071413.raw","NCC_N59T60_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","976592584","7a1f4e72a54b40e87bd31c9e183fb100","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN01_N59T60_180min_C1_071413.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=KmzQnaSIauN%2Bz8Ub45gDqyxEF%2B8%3D"
"254b6cb9-f1f8-11e9-9a07-0a80fada099c","Glyco_FN01_N63T64_180min_C1_071813.raw","NCC_N63T64_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1130878303","8951beefba5badb8dff240ceb4c7666c","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN01_N63T64_180min_C1_071813.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=znv4vHywR7HOFLpbNAik42GOEnk%3D"
"254b6da0-f1f8-11e9-9a07-0a80fada099c","Glyco_FN01_N65T66_180min_C2_073013.raw","NCC_N65T66_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1621090848","c0cb55f99f757d178c41081a39c8f850","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN01_N65T66_180min_C2_073013.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=1mF4tfL%2FdyBjemounXv5xq%2FlQe4%3D"
"254b71a8-f1f8-11e9-9a07-0a80fada099c","Glyco_FN01_N67T68_180min_C2_050514.raw","NCC_N67T68_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1297390375","5c3ce684ac59d72440f6dd7764a938e3","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN01_N67T68_180min_C2_050514.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=ezTcDSYakFmR53NTWKr%2BhKs9jco%3D"
"254b72d6-f1f8-11e9-9a07-0a80fada099c","Glyco_FN01_N87T88_180min_C1_080113.raw","NCC_N87T88_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1591877427","9544a27c62306de9161101fab57f9d6b","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN01_N87T88_180min_C1_080113.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=yraICCBMaWcX5nJWZQECEh3V1tc%3D"
"254b770d-f1f8-11e9-9a07-0a80fada099c","Glyco_FN01_N91T92_180min_C1_030414.raw","NCC_N91T92_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1696504953","2ff11c50472d7c2c4e786a776f6f7b4f","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN01_N91T92_180min_C1_030414.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=sgQ5HdqpUmZb7SsyukKI4NSffWQ%3D"
"254b780a-f1f8-11e9-9a07-0a80fada099c","Glyco_FN01_N95T96_180min_C1_051614.raw","NCC_N95T96_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","948838440","5bf5f9d94b663ea0ddc3e177eed5f925","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN01_N95T96_180min_C1_051614.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=AgOV6TIqDP4ZPVhFg0yJbQVPg58%3D"
"254b7bab-f1f8-11e9-9a07-0a80fada099c","Glyco_FN02_N111T112_180min_C2_092713.raw","NCC_N111T112_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2229942604","e1111accbdf8c9296573d75897535ff2","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN02_N111T112_180min_C2_092713.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=Bk8IEOZCRcJNOKB0Owhyq%2FMDv%2F4%3D"
"254b7ca0-f1f8-11e9-9a07-0a80fada099c","Glyco_FN02_N115T116_180min_C2_030914.raw","NCC_N115T116_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1322363879","fa89957717d55152f001f215e0e5020b","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN02_N115T116_180min_C2_030914.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=uwZ6E8MLhjsz%2FMQ3yDyHNzN7rQQ%3D"
"254b8048-f1f8-11e9-9a07-0a80fada099c","Glyco_FN02_N117T118_180min_C1_093013.raw","NCC_N117T118_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2853449174","a5d9f20eb0e574f9e8e3d6bcc0d26315","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN02_N117T118_180min_C1_093013.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=IJoQ7bfUdD%2BisH%2F4cy9x77tLIsU%3D"
"254b812c-f1f8-11e9-9a07-0a80fada099c","Glyco_FN02_N119T120_180min_C2_093013.raw","NCC_N119T120_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2825915331","4f8f1ff7d15528d692f0de987b93c788","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN02_N119T120_180min_C2_093013.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=gYGEmY8hqsaswxSGoLYq53GKeWo%3D"
"254b84ef-f1f8-11e9-9a07-0a80fada099c","Glyco_FN02_N123T124_180min_C2_100613.raw","NCC_N123T124_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","3004603866","8873c9f4b71edf4862771b1bb5075859","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN02_N123T124_180min_C2_100613.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=h1eG9yAsXpwAVzkVWBdiEks3Smg%3D"
"254b88b9-f1f8-11e9-9a07-0a80fada099c","Glyco_FN02_N131T132_180min_C2_100913.raw","NCC_N131T132_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2099013686","210e7f3c1a32806b07674723bfc25ee5","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN02_N131T132_180min_C2_100913.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=phaKJOYXALqpfjjMZHUklWgRXlE%3D"
"254b8d2e-f1f8-11e9-9a07-0a80fada099c","Glyco_FN02_N135T136_180min_C2_101213.raw","NCC_N135T136_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1737392778","00a11da017e5632be50663abf42f5823","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN02_N135T136_180min_C2_101213.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=7JntHNLt8Z1tNtQveQ5hWfKXaJA%3D"
"254b9236-f1f8-11e9-9a07-0a80fada099c","Glyco_FN02_N137T138_180min_C2_101513.raw","NCC_N137T138_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2729918409","a5fd9be133da0b94ce7afbd02df2b2ce","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN02_N137T138_180min_C2_101513.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=kQn2oW0DFrx1kHl0uptweiOrDYU%3D"
"254b9688-f1f8-11e9-9a07-0a80fada099c","Glyco_FN02_N139T140_180min_C2_102013.raw","NCC_N139T140_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1829009427","a30dbcd33a45d285c02282d2eb04067a","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN02_N139T140_180min_C2_102013.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=YniZfpAJ2LoWx1%2F%2FABFPnFbrmxI%3D"
"254b9abd-f1f8-11e9-9a07-0a80fada099c","Glyco_FN02_N13T236_180min_C1_022515.raw","NCC_N13T236_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1783351050","b08a7ae279f849be0101bf028a0fde96","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN02_N13T236_180min_C1_022515.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=%2FP72NaycwzTcuNmb6IsZ6sDEhls%3D"
"254b9fef-f1f8-11e9-9a07-0a80fada099c","Glyco_FN02_N143T144_180min_C1_102513.raw","NCC_N143T144_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1853429232","ef600daa889919afbe29465d0eecae18","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN02_N143T144_180min_C1_102513.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=rEaGTkc2nBIzFTv%2FRfcq1ZOduAw%3D"
"254ba471-f1f8-11e9-9a07-0a80fada099c","Glyco_FN02_N145T202_180min_C2_092814.raw","NCC_N145T202_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1765755283","1f425860f045ef99a56de4c19e2ff50e","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN02_N145T202_180min_C2_092814.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=sAO5x8WfFKHGDAQeYWEOjGbi%2FBQ%3D"
"254ba5ae-f1f8-11e9-9a07-0a80fada099c","Glyco_FN02_N147T148_180min_C1_102713.raw","NCC_N147T148_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1587142136","25102b10f1348fbe8c57849deecadded","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN02_N147T148_180min_C1_102713.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=%2FTjw0wWdu3%2FfdkQb%2FLYUPIU0PxM%3D"
"254ba695-f1f8-11e9-9a07-0a80fada099c","Glyco_FN02_N149T150_180min_C2_051214.raw","NCC_N149T150_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1944364605","a17188b343fc08cb69c2aeabe2ebd1ae","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN02_N149T150_180min_C2_051214.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=XZUIxo4B%2FTvRnZxGCoQFKOThMMY%3D"
