File ID	File Name	Run Metadata ID	Study Name	PDC Study ID	PDC Study Version	Study ID	Project Name	Data Category	File Type	Access	File Size (in bytes)	Md5sum	Downloadable	File Download Link
2544a05c-f1f8-11e9-9a07-0a80fada099c	Phospho_FN01_N25T26_240min_C1_052913.raw	NCC_N25T26_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1098937482	7ac1157e0c40312428e6964f257f8e95	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN01_N25T26_240min_C1_052913.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=lnV5YKgZvAArAj7RonTKzkVQH2w%3D
2544a244-f1f8-11e9-9a07-0a80fada099c	Phospho_FN01_N265T270_240min_C2_022215.raw	NCC_N265T270_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1730544255	f343e01962802345983b52e0434bace8	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN01_N265T270_240min_C2_022215.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=Tv2GC9%2BlRb8h8s5%2FvLeW9TBTI24%3D
2544a7c3-f1f8-11e9-9a07-0a80fada099c	Phospho_FN01_N267T272_240min_C2_120214.raw	NCC_N267T272_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1600092716	c137e2446e9630c8a921dddfc948acfd	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN01_N267T272_240min_C2_120214.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=lrXbCpNWTNQTJJNJJkc7x6hTE5I%3D
2544a97b-f1f8-11e9-9a07-0a80fada099c	Phospho_FN01_N27T28_240min_061013.raw	NCC_N27T28_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	2451856567	afc3ef8f6910c1134f86f10e46735100	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN01_N27T28_240min_061013.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=VSr3cQYTGYF3sdh6uDgHNEgOq%2Fw%3D
2544ab48-f1f8-11e9-9a07-0a80fada099c	Phospho_FN01_N29T30_240min_C1_052313.raw	NCC_N29T30_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1669715970	eb5f67cb2218bbac3640d0601f87b644	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN01_N29T30_240min_C1_052313.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=KZEIo9RD3QqnHQf1SCkm8SNGu7s%3D
2544b089-f1f8-11e9-9a07-0a80fada099c	Phospho_FN01_N31T32_240min_C2_092113.raw	NCC_N31T32_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1193965815	5231003af6e58ec7e90e8b5ecbf28aec	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN01_N31T32_240min_C2_092113.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=LcvYhCicFgQmzF%2FmEKRCHdBS%2BXY%3D
2544b266-f1f8-11e9-9a07-0a80fada099c	Phospho_FN01_N33T34_240min_C1_052613.raw	NCC_N33T34_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1292145048	ad371d18875ee2314672c58d1da511d5	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN01_N33T34_240min_C1_052613.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=U0x74nhp%2BOcC%2FuJ%2FN2P%2FqB2JHvk%3D
2544b421-f1f8-11e9-9a07-0a80fada099c	Phospho_FN01_N35T36_240min_061413.raw	NCC_N35T36_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	2678309960	3105a1bcaed9653d3ea4c640bf1709f4	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN01_N35T36_240min_061413.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=YKXdBaHw59Jdun1%2FkVucbYg7jrE%3D
2544b98b-f1f8-11e9-9a07-0a80fada099c	Phospho_FN01_N37T38_240min_061713.raw	NCC_N37T38_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	2511545280	27f15a9b042e4f7a78b5b0c7fa781aad	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN01_N37T38_240min_061713.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=06RO7wg%2FIs%2Bie%2Bno%2BvfTvXhk3hE%3D
2544bb2b-f1f8-11e9-9a07-0a80fada099c	Phospho_FN01_N39T40_240min_0701213.raw	NCC_N39T40_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1595000241	d8873fab19467b18ea6fb198beeb442f	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN01_N39T40_240min_0701213.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=87dQKhnxOp6YBS8FN1jmufG3yRA%3D
2544bcb9-f1f8-11e9-9a07-0a80fada099c	Phospho_FN01_N41T42_240min_C1_051213.raw	NCC_N41T42_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	849878339	dea66d3cf5f498bc338f091974dab274	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN01_N41T42_240min_C1_051213.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=XmWU%2BPRfRwofOlzVCJTFICq15tc%3D
2544c305-f1f8-11e9-9a07-0a80fada099c	Phospho_FN01_N43T62_240min_C1_112614.raw	NCC_N43T62_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1590441688	f3d1b81095e0cbb81636a6774ed1b414	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN01_N43T62_240min_C1_112614.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=xm2f6a3L0tjPaqSkn7%2B0faVAJu8%3D
2544c4ea-f1f8-11e9-9a07-0a80fada099c	Phospho_FN01_N45T46_240min_092313.raw	NCC_N45T46_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1564980957	efd3b96905d5c5bdc1a720887dfdbad3	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN01_N45T46_240min_092313.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=nMvBM4UQb71SZzd%2BMQB%2FfBtOGCA%3D
2544c69d-f1f8-11e9-9a07-0a80fada099c	Phospho_FN01_N5357T5374_240min_C2_061015.raw	NCC_N5357T5374_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1562288095	621ddaa5f9214b3877faaaf3bee50ed1	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN01_N5357T5374_240min_C2_061015.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=qThAT%2Ba2K4HBLEnbdikABdiAQzc%3D
2544cc87-f1f8-11e9-9a07-0a80fada099c	Phospho_FN01_N5381T5760_240min_C2_060715.raw	NCC_N5381T5760_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1396258986	2d0200003bef1eb9d59698ef0e5fcd62	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN01_N5381T5760_240min_C2_060715.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=k%2Bvkk7QcA7FtTaZtrfzRL6EzOOM%3D
2544ce7a-f1f8-11e9-9a07-0a80fada099c	Phospho_FN01_N53T54_240min_062113.raw	NCC_N53T54_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1792470085	02b910d7776ade0956a5148f6a70ed1b	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN01_N53T54_240min_062113.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=L%2FZ9EvWIrR6akkwHYO2PGZuAuKY%3D
2544d4a3-f1f8-11e9-9a07-0a80fada099c	Phospho_FN01_N55T56_240min_C2_103013.raw	NCC_N55T56_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1541020510	6ed748614b6644adfaefc78482b6ea25	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN01_N55T56_240min_C2_103013.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=f2%2Foaj3yzr3N0KLfF38lcg5e04c%3D
2544d702-f1f8-11e9-9a07-0a80fada099c	Phospho_FN01_N59T60_240min_062813.raw	NCC_N59T60_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1567601298	d9255c2c9ad047106047fdf760a25597	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN01_N59T60_240min_062813.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=gKem4VPwOpX6%2Bo2Dc%2FmM8UIuNjA%3D
2544dd0a-f1f8-11e9-9a07-0a80fada099c	Phospho_FN01_N63T64_240min_070813.raw	NCC_N63T64_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1443087599	f7e27affe92382910f8ae87e13a27f4b	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN01_N63T64_240min_070813.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=tmHxLb5zKvfrNZJfKUCZTYIIkGg%3D
2544deff-f1f8-11e9-9a07-0a80fada099c	Phospho_FN01_N65T66_240min_C1_110313.raw	NCC_N65T66_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1746190462	cfe112e82bb3ecc8ce80893ee9483f4f	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN01_N65T66_240min_C1_110313.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=7d06boGw938JVx0KFWg%2F%2BUGUWQk%3D
2544e522-f1f8-11e9-9a07-0a80fada099c	Phospho_FN01_N67T68_240min_072914.raw	NCC_N67T68_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1491264573	f90730ace449864a794b3d1e0b96d2af	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN01_N67T68_240min_072914.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=YjmTFwdtKLNbNBehbONQvdY%2BMQ8%3D
2544e70d-f1f8-11e9-9a07-0a80fada099c	Phospho_FN01_N87T88_240min_C2_110613.raw	NCC_N87T88_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1799307319	06b78fe1a0ec9214ca214ea2199f7af5	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN01_N87T88_240min_C2_110613.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=xAjtgoms4sQSHsbw1Uqfi%2BI8gJ8%3D
2544ed5f-f1f8-11e9-9a07-0a80fada099c	Phospho_FN01_N91T92_240min_081614.raw	NCC_N91T92_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1886142728	d9ec702ae3144c8ddcf302d34e4056d2	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN01_N91T92_240min_081614.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=4R8g3IbLmOq6EYaFl7maA1OpGuE%3D
2544ef4d-f1f8-11e9-9a07-0a80fada099c	Phospho_FN01_N95T96_240min_C2_070614.raw	NCC_N95T96_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1314150404	746310856eb08ea5a2a4c286fa80eeca	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN01_N95T96_240min_C2_070614.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=GMKf%2FnCnw37M4sDRES9gzVWJk8M%3D
2544f57e-f1f8-11e9-9a07-0a80fada099c	Phospho_FN02_N111T112_240min_C1_120413.raw	NCC_N111T112_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1813618205	0817329883396fb46573cb8f03b892a4	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN02_N111T112_240min_C1_120413.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=GrJxukTRR0giddWdaaQI9F%2FTDX4%3D
2544f77b-f1f8-11e9-9a07-0a80fada099c	Phospho_FN02_N115T116_240min_C2_031514.raw	NCC_N115T116_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1264264205	5521727b85289e3caf68bb4b44837eb6	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN02_N115T116_240min_C2_031514.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=%2F5PfiC9UACMyWtsqnRaZWP9NupI%3D
2544fdeb-f1f8-11e9-9a07-0a80fada099c	Phospho_FN02_N117T118_240min_C2_120713.raw	NCC_N117T118_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1730555945	9ae786091295d583ae7ba8d9dbc52324	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN02_N117T118_240min_C2_120713.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=VGbhvosl9pYZ0nRGKDa4MkAcXus%3D
2544ffd3-f1f8-11e9-9a07-0a80fada099c	Phospho_FN02_N119T120_240min_C1_121213.raw	NCC_N119T120_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1389668770	79d254ed877ae91a39fa63f4f5a9e4b4	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN02_N119T120_240min_C1_121213.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=bNty7gmRdjpIAR7WwnPZl3owS68%3D
2545065b-f1f8-11e9-9a07-0a80fada099c	Phospho_FN02_N123T124_240min_C2_121413.raw	NCC_N123T124_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1357075932	8a0105f37eb8ada875f19d0b069fba49	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN02_N123T124_240min_C2_121413.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=ga1MNoWMmApfceNPBswsnsKrRLA%3D
25450846-f1f8-11e9-9a07-0a80fada099c	Phospho_FN02_N131T132_240min_C2_121713.raw	NCC_N131T132_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1267186066	50d3f471b735f8bc0a5625f4cac85cd4	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN02_N131T132_240min_C2_121713.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=i0BCdy9x7ZvvH0L8dyxUAd8aVaY%3D
25450f18-f1f8-11e9-9a07-0a80fada099c	Phospho_FN02_N135T136_240min_082814.raw	NCC_N135T136_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1190823495	758df66c92b3ff323bf582c741b5c8a0	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN02_N135T136_240min_082814.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=Zgjoru8YkVMRmoxWgfH6%2Fo%2BxwI0%3D
254510a0-f1f8-11e9-9a07-0a80fada099c	Phospho_FN02_N137T138_240min_C2_122513.raw	NCC_N137T138_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1299006473	838fb4a8c9e0952b3c1054a01237d8d9	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN02_N137T138_240min_C2_122513.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=8BYRRlpkYdPgzK22xPz%2BkS%2BPgog%3D
2545122c-f1f8-11e9-9a07-0a80fada099c	Phospho_FN02_N139T140_240min_C2_122813.raw	NCC_N139T140_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1458928597	49a7f1a06076affb7f764c7f22dc7142	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN02_N139T140_240min_C2_122813.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=45qoU4CD2cKpb8wEYBv%2FvHvCxws%3D
254513e4-f1f8-11e9-9a07-0a80fada099c	Phospho_FN02_N13T236_240min_C2_021915.raw	NCC_N13T236_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1449827905	4ebbf33e86ae16d625f15b444affc1be	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN02_N13T236_240min_C2_021915.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=dI9gX3y3IftGp8ovrGLrRtOdTVs%3D
25451522-f1f8-11e9-9a07-0a80fada099c	Phospho_FN02_N143T144_240min_C2_080214.raw	NCC_N143T144_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1340992280	99858a4921b87dd2137151c0232583dc	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN02_N143T144_240min_C2_080214.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=ZRs93JIrARVND%2BjVYu%2F31m0uD5Y%3D
25451604-f1f8-11e9-9a07-0a80fada099c	Phospho_FN02_N145T202_240min_092414.raw	NCC_N145T202_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1564960806	27181c44bece2ee2d301eee3af6efea8	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN02_N145T202_240min_092414.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=R63XwqTE%2BKt0dYhZqfVrava2uUE%3D
254519dc-f1f8-11e9-9a07-0a80fada099c	Phospho_FN02_N147T148_240min_C1_080514.raw	NCC_N147T148_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1357512717	400eee74de5cb1ae3c49cf2e8d01d22a	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN02_N147T148_240min_C1_080514.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=eAil%2BB0G0uZzkTav%2B496FdW1eHY%3D
25451bb5-f1f8-11e9-9a07-0a80fada099c	Phospho_FN02_N149T150_240min_090114.raw	NCC_N149T150_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1148777772	d7f79b873b5410828c27152fbe36c102	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN02_N149T150_240min_090114.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=CvVFh7pgaBDVskbV25zzxC7uc8I%3D
25451d31-f1f8-11e9-9a07-0a80fada099c	Phospho_FN02_N155T156_240min_C1_080814.raw	NCC_N155T156_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1303176390	30837325ba5c21389de6ce94354bb0d3	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN02_N155T156_240min_C1_080814.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=w13h1GLUnF46IVeWA8I4yHbmlCQ%3D
25451e82-f1f8-11e9-9a07-0a80fada099c	Phospho_FN02_N15T16_240min_C2_011213.raw	NCC_N15T16_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1422268797	6da07eaa5ce65712093b6313e63c0597	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN02_N15T16_240min_C2_011213.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833971&Signature=2xUb4XXTF2L1MiE6HFuK5OkiDeE%3D
